player_name,player_team,actual_votes,predicted_votes,coaches_votes,prediction_sum,votes_accuracy
Matt Taberner,Fremantle,0,2,9,4.665240615140647,-2
Matthew Kennedy,Carlton,0,2,7,4.037165113957599,-2
Oscar McInerney,Brisbane Lions,0,2,23,3.794286599382758,-2
Paddy Ryder,St Kilda,0,2,11,1.9303195485845208,-2
Rory Lobb,Fremantle,0,2,16,3.4963907308410853,-2
Sam Reid,Sydney,0,2,8,2.7502853060141206,-2
Shannon Hurn,West Coast,0,2,20,4.988396553788334,-2
Tarryn Thomas,North Melbourne,0,2,10,3.2093153395690024,-2
Tim English,Western Bulldogs,0,2,9,3.4387511229142547,-2
Tom Clurey,Port Adelaide,0,2,7,1.1567174557130784,-2
Tom Papley,Sydney,0,2,26,5.606734246946871,-2
Trent Cotchin,Richmond,0,2,9,4.3694588909856975,-2
Will Day,Hawthorn,0,2,11,2.8239660123363137,-2
Zach Guthrie,Geelong,0,2,8,1.7429612665437162,-2
Aaron Naughton,Western Bulldogs,0,1,28,6.979730845429003,-1
Archie Perkins,Essendon,0,1,5,1.1730768909910694,-1
Bailey Williams,Western Bulldogs,0,1,4,1.1938386189285666,-1
Ben Ainsworth,Gold Coast,0,1,7,2.535723354900256,-1
Braeden Campbell,Sydney,0,1,5,0.9981406035949476,-1
Brayden Fiorini,Gold Coast,0,1,1,4.481863769586198,-1
Brody Mihocek,Collingwood,0,1,2,3.0434590242803097,-1
Cameron Zurhaar,North Melbourne,0,1,13,3.4074935177341104,-1
Changkuoth Jiath,Hawthorn,0,1,15,3.7126633286243305,-1
Chris Burgess,Gold Coast,0,1,1,2.3487080293125473,-1
Cody Weightman,Western Bulldogs,0,1,5,1.6437919999007136,-1
Darcy Byrne-Jones,Port Adelaide,0,1,19,4.040412007365376,-1
Dion Prestia,Richmond,0,1,12,4.911295130848885,-1
Dylan Grimes,Richmond,0,1,5,0.8474229890780407,-1
Elliot Yeo,West Coast,0,1,9,5.8000658713281155,-1
Eric Hipwood,Brisbane Lions,0,1,16,2.4820661932462826,-1
Harry Schoenberg,Adelaide,0,1,6,2.126775613403879,-1
Jack Scrimshaw,Hawthorn,0,1,12,3.9345894368598238,-1
Jade Gresham,St Kilda,0,1,6,1.4678752422332764,-1
James Worpel,Hawthorn,0,1,1,2.187329262960702,-1
Jordan Ridley,Essendon,0,1,21,4.260892208665609,-1
Kane Lambert,Richmond,0,1,17,2.328844583593309,-1
Lachie Schultz,Fremantle,0,1,10,2.8233585668494925,-1
Liam Baker,Richmond,0,1,9,2.52899426035583,-1
Liam Jones,Carlton,0,1,15,6.370492200367153,-1
Liam Shiels,Hawthorn,0,1,3,2.72818063152954,-1
Mark O'Connor,Geelong,0,1,9,2.2492297673452413,-1
Mason Redman,Essendon,0,1,12,2.5596107820019824,-1
Ned McHenry,Adelaide,0,1,3,0.9762171051552286,-1
Orazio Fantasia,Port Adelaide,0,1,12,2.2287473962642252,-1
Scott Lycett,Port Adelaide,0,1,10,3.0092778876423836,-1
Tom McCartin,Sydney,0,1,16,1.8890735132663394,-1
Will Hayward,Sydney,0,1,9,1.7582931757206097,-1
Aaron Francis,Essendon,0,0,0,0.16761771350138588,0
Aaron vandenBerg,Melbourne,0,0,0,0.01383582316339016,0
Adam Kennedy,Greater Western Sydney,0,0,0,-0.10295291332295164,0
Adam Saad,Carlton,0,0,1,0.24223613337380812,0
Adam Tomlinson,Melbourne,0,0,1,0.17261918727308512,0
Aidan Corr,North Melbourne,0,0,0,-0.016712664160877466,0
Aiden Bonar,North Melbourne,0,0,0,0.030626844963990152,0
Alec Waterman,Essendon,0,0,0,0.5816340116434731,0
Alex Davies,Gold Coast,0,0,0,-0.07430950552225113,0
Alex Keath,Western Bulldogs,0,0,28,1.7284456653287634,0
Alex Pearce,Fremantle,0,0,0,0.05612518642737996,0
Alex Sexton,Gold Coast,0,0,0,0.7838507444830611,0
Alex Witherden,West Coast,0,0,0,2.4068919676356018,0
Andrew McPherson,Adelaide,0,0,0,0.1594428198877722,0
Andrew Phillips,Essendon,0,0,0,0.10948051884770393,0
Angus Brayshaw,Melbourne,0,0,3,0.9882429580902681,0
Anthony McDonald-Tipungwuti,Essendon,0,0,12,2.9548918217187747,0
Anthony Scott,Western Bulldogs,0,0,0,0.12298868618381675,0
Anton Tohill,Collingwood,0,0,0,-0.013895406387746334,0
Atu Bosenavulagi,North Melbourne,0,0,0,-0.02083793841302395,0
Bailey Banfield,Fremantle,0,0,0,0.08216411108151078,0
Bailey J. Williams,West Coast,0,0,0,-0.019620316103100777,0
Bailey Scott,North Melbourne,0,0,1,0.0862523636315018,0
Beau McCreery,Collingwood,0,0,0,0.13310600724071264,0
Ben Brown,Melbourne,0,0,3,1.5475188991986215,0
Ben Davis,Adelaide,0,0,0,6.431229412555695e-4,0
Ben Long,St Kilda,0,0,0,0.008458110969513655,0
Ben McEvoy,Hawthorn,0,0,8,3.810968610458076,0
Ben McKay,North Melbourne,0,0,5,0.9707764763734303,0
Billy Frampton,Adelaide,0,0,0,0.43938977736979723,0
Blake Acres,Fremantle,0,0,0,0.8806422932393616,0
Bobby Hill,Greater Western Sydney,0,0,0,0.12117108795791864,0
Boyd Woodcock,Port Adelaide,0,0,0,0.007452846737578511,0
Brad Close,Geelong,0,0,0,0.59853191440925,0
Brad Sheppard,West Coast,0,0,3,0.8146409388864413,0
Brandon Starcevich,Brisbane Lions,0,0,3,0.3903937819413841,0
Brandon Walker,Fremantle,0,0,0,-0.01745092065539211,0
Brandon Zerk-Thatcher,Essendon,0,0,0,0.03010929748415947,0
Brayden Cook,Adelaide,0,0,0,0.03554669104050845,0
Brayden Ham,Essendon,0,0,0,0.2899076318135485,0
Brayden Sier,Collingwood,0,0,0,0.17870296361797955,0
Brendon Ah Chee,West Coast,0,0,0,0.9523104783147573,0
Brennan Cox,Fremantle,0,0,0,0.015742199262604117,0
Brent Daniels,Greater Western Sydney,0,0,3,0.15567956771701574,0
Brett Bewley,Fremantle,0,0,0,-0.019726368249394,0
Brodie Kemp,Carlton,0,0,0,-3.426451585255563e-4,0
Brodie Smith,Adelaide,0,0,8,1.741322246263735,0
Buku Khamis,Western Bulldogs,0,0,0,0.007413117680698633,0
Cale Hooker,Essendon,0,0,8,3.5875931791961193,0
Caleb Graham,Gold Coast,0,0,0,0.010856663924641907,0
Caleb Poulter,Collingwood,0,0,0,0.4846692937426269,0
Callum Ah Chee,Brisbane Lions,0,0,0,0.05379680066835135,0
Callum Coleman-Jones,Richmond,0,0,2,0.6188134355470538,0
Callum L. Brown,Collingwood,0,0,0,0.014956600964069366,0
Callum Sinclair,Sydney,0,0,0,0.8665843619965017,0
Callum Wilkie,St Kilda,0,0,10,1.2363932229345664,0
Chad Warner,Sydney,0,0,4,0.4977177227847278,0
Charlie Ballard,Gold Coast,0,0,3,2.4749879900409724,0
Charlie Constable,Geelong,0,0,0,-0.05468024354195222,0
Charlie Curnow,Carlton,0,0,0,-0.07173249498009682,0
Charlie Lazzaro,North Melbourne,0,0,0,-0.03274248703382909,0
Charlie Spargo,Melbourne,0,0,0,0.21878973324783146,0
Chayce Jones,Adelaide,0,0,4,0.4735587008181028,0
Chris Mayne,Collingwood,0,0,2,1.6300519602373242,0
Colin O'Riordan,Sydney,0,0,0,0.09600030106958002,0
Connor Blakely,Fremantle,0,0,0,4.5892130583524704e-4,0
Connor Budarick,Gold Coast,0,0,0,0.019167435355484486,0
Connor Downie,Hawthorn,0,0,0,0.009928779676556587,0
Connor Idun,Greater Western Sydney,0,0,1,0.24849939940031618,0
Connor Menadue,North Melbourne,0,0,0,-0.24127657030476257,0
Connor Rozee,Port Adelaide,0,0,10,2.448198277503252,0
Connor West,West Coast,0,0,0,0.368891324615106,0
Conor Nash,Hawthorn,0,0,0,0.43909577280282974,0
Conor Stone,Greater Western Sydney,0,0,0,0.03169267438352108,0
Curtis Taylor,North Melbourne,0,0,0,0.12450964841991663,0
Damon Greaves,Hawthorn,0,0,0,-0.04688924551010132,0
Dan Butler,St Kilda,0,0,2,0.8480982715263963,0
Dan Hannebery,St Kilda,0,0,0,0.12652763724327087,0
Dan Houston,Port Adelaide,0,0,16,4.833497611107305,0
Dane Rampe,Sydney,0,0,6,0.9856244226684794,0
Daniel Lloyd,Greater Western Sydney,0,0,0,0.03596825012937188,0
Daniel McKenzie,St Kilda,0,0,0,0.39255457604303956,0
Daniel Rioli,Richmond,0,0,0,-0.25122209428809583,0
Darcy Cameron,Collingwood,0,0,3,2.701907566282898,0
Darcy Fogarty,Adelaide,0,0,1,0.43073740461841226,0
Darcy Gardiner,Brisbane Lions,0,0,0,0.3977596643380821,0
Darcy MacPherson,Gold Coast,0,0,0,0.28289714688435197,0
Darcy Tucker,Fremantle,0,0,0,0.14800614258274436,0
Darragh Joyce,St Kilda,0,0,0,0.024588322383351624,0
David Astbury,Richmond,0,0,0,0.314806921815034,0
David Cuningham,Carlton,0,0,0,0.3459884561598301,0
David Mackay,Adelaide,0,0,0,-0.2581883925013244,0
David Swallow,Gold Coast,0,0,6,4.6068545473972335,0
David Zaharakis,Essendon,0,0,0,0.09178784978576005,0
Dean Kent,St Kilda,0,0,0,0.1344262275379151,0
Denver Grainger-Barras,Hawthorn,0,0,0,-0.0018804415594786406,0
Derek Eggmolesse-Smith,Richmond,0,0,0,0.00517211202532053,0
Deven Robertson,Brisbane Lions,0,0,0,-0.09009244933258742,0
Dom Tyson,North Melbourne,0,0,0,0.0024197553284466267,0
Dougal Howard,St Kilda,0,0,4,2.1115236579207703,0
Dylan Clarke,Essendon,0,0,0,0.10819205176085234,0
Dylan Moore,Hawthorn,0,0,7,1.9920482592424378,0
Dylan Shiel,Essendon,0,0,0,-0.0687809195369482,0
Dylan Stephens,Sydney,0,0,0,0.012371083721518517,0
Dyson Heppell,Essendon,0,0,8,4.066441353177652,0
Easton Wood,Western Bulldogs,0,0,0,0.16583668859675527,0
Ed Langdon,Melbourne,0,0,6,3.8206252987729385,0
Ed Richards,Western Bulldogs,0,0,0,0.025155733339488506,0
Eddie Betts,Carlton,0,0,3,0.49960462283343077,0
Eddie Ford,North Melbourne,0,0,0,-0.06889245053753257,0
Elliott Himmelberg,Adelaide,0,0,0,-0.11054881918244064,0
Emerson Jeka,Hawthorn,0,0,0,-1.5320201055146754e-4,0
Esava Ratugolea,Geelong,0,0,0,-0.09066803753376007,0
Ethan Hughes,Fremantle,0,0,0,0.5978347152704373,0
Finlay Macrae,Collingwood,0,0,0,-0.048892462626099586,0
Finn Maginness,Hawthorn,0,0,0,-0.04307926818728447,0
George Hewett,Sydney,0,0,6,2.21256322436966,0
Grant Birchall,Brisbane Lions,0,0,4,2.145856042858213,0
Griffin Logue,Fremantle,0,0,0,0.22916454180085566,0
Gryan Miers,Geelong,0,0,0,0.18669459037482738,0
Hamish Hartlett,Port Adelaide,0,0,0,0.26578076439909637,0
Harrison Jones,Essendon,0,0,0,0.07800094457343221,0
Harrison Petty,Melbourne,0,0,0,0.5799614071147516,0
Harry Cunningham,Sydney,0,0,9,1.5670098536647856,0
Harry Edwards,West Coast,0,0,0,0.04153322870115517,0
Harry Himmelberg,Greater Western Sydney,0,0,3,0.9265847052447498,0
Harry Morrison,Hawthorn,0,0,0,0.06610563698632177,0
Harry Perryman,Greater Western Sydney,0,0,9,2.13343568937853,0
Harry Sharp,Brisbane Lions,0,0,0,-0.002788730664178729,0
Hayden Crozier,Western Bulldogs,0,0,0,0.20474171650130302,0
Hayden McLean,Sydney,0,0,2,1.0808782097883523,0
Hayden Young,Fremantle,0,0,0,0.45157445943914354,0
Heath Chapman,Fremantle,0,0,0,0.08221648598555475,0
Hugh Greenwood,Gold Coast,0,0,16,4.744752672500908,0
Hugo Ralphsmith,Richmond,0,0,0,-0.0067384152207523584,0
Hunter Clark,St Kilda,0,0,3,1.4179480822058395,0
Isaac Cumming,Greater Western Sydney,0,0,10,1.3443743891548365,0
Isaac Quaynor,Collingwood,0,0,0,-0.03286693955305964,0
Isaac Smith,Geelong,0,0,7,5.1388392937369645,0
Izak Rankine,Gold Coast,0,0,3,1.8814449573401362,0
Jack Buckley,Greater Western Sydney,0,0,0,-0.03461580944713205,0
Jack Bytel,St Kilda,0,0,0,-0.47052943491144106,0
Jack Ginnivan,Collingwood,0,0,0,-0.05071651842445135,0
Jack Henry,Geelong,0,0,14,1.5237530829035677,0
Jack Lonie,St Kilda,0,0,0,-0.00633084203582257,0
Jack Madgen,Collingwood,0,0,1,-0.006645385059528053,0
Jack Mahony,North Melbourne,0,0,0,-0.07034584979555802,0
Jack Martin,Carlton,0,0,2,0.4443571304436773,0
Jack Newnes,Carlton,0,0,0,0.1832994914148003,0
Jack Payne,Brisbane Lions,0,0,0,-0.013819557148963213,0
Jack Petruccelle,West Coast,0,0,5,1.1813725779938977,0
Jack Ross,Richmond,0,0,2,0.6732911121798679,0
Jack Sinclair,St Kilda,0,0,15,2.1642351183108985,0
Jack Viney,Melbourne,0,0,5,2.686652323231101,0
Jack Ziebell,North Melbourne,0,0,18,4.951265298994258,0
Jackson Hately,Adelaide,0,0,0,-0.04152388870716095,0
Jackson Nelson,West Coast,0,0,0,-0.20726094429846853,0
Jacob Townsend,Gold Coast,0,0,0,-0.03687624912708998,0
Jai Newcombe,Hawthorn,0,0,0,0.3861131966114044,0
Jake Aarts,Richmond,0,0,0,0.23392176255583763,0
Jake Bowey,Melbourne,0,0,0,0.652541649993509,0
Jake Carlisle,St Kilda,0,0,0,-0.022229806520044804,0
Jake Kelly,Adelaide,0,0,0,0.5919096561847255,0
Jake Kolodjashnij,Geelong,0,0,0,-0.15084601321723312,0
Jake Melksham,Melbourne,0,0,0,0.2569303174968809,0
Jake Riccardi,Greater Western Sydney,0,0,0,0.01648762170225382,0
Jake Waterman,West Coast,0,0,0,-0.5840329024940729,0
Jamaine Jones,West Coast,0,0,1,0.5482266847975552,0
Jamarra Ugle-Hagan,Western Bulldogs,0,0,0,0.07295663468539715,0
James Bell,Sydney,0,0,0,-0.01809989579487592,0
James Cousins,Hawthorn,0,0,0,0.3099946321453899,0
James Frawley,St Kilda,0,0,0,-0.0024487681221216917,0
James Harmes,Melbourne,0,0,6,3.669641377404332,0
James Jordon,Melbourne,0,0,0,0.8325825228821486,0
James Madden,Brisbane Lions,0,0,0,0.05304247618187219,0
James Peatling,Greater Western Sydney,0,0,0,-0.0011177966371178627,0
James Rowbottom,Sydney,0,0,0,0.7675652522593737,0
James Rowe,Adelaide,0,0,0,-0.22301883215550333,0
James Stewart,Essendon,0,0,0,0.89629262231756,0
Jared Polec,North Melbourne,0,0,0,-0.09352055285125971,0
Jarman Impey,Hawthorn,0,0,0,1.7901475115140784,0
Jarrod Berry,Brisbane Lions,0,0,0,-0.09386028861626983,0
Jarrod Brander,West Coast,0,0,0,-0.05536205694079399,0
Jarrod Harbrow,Gold Coast,0,0,0,-0.03664256539195776,0
Jarrod Lienert,Port Adelaide,0,0,0,-0.03464733622968197,0
Jarrod Witts,Gold Coast,0,0,2,0.6762598052155226,0
Jarryn Geary,St Kilda,0,0,0,0.13451937399804592,0
Jason Castagna,Richmond,0,0,0,0.03386359545402229,0
Jason Johannisen,Western Bulldogs,0,0,0,0.32652416452765465,0
Jaxon Prior,Brisbane Lions,0,0,0,0.5336634253617376,0
Jay Rantall,Collingwood,0,0,0,-0.008359133847989142,0
Jayden Hunt,Melbourne,0,0,0,0.4184763190569356,0
Jayden Laverde,Essendon,0,0,6,1.2665978295117384,0
Jayden Short,Richmond,0,0,4,3.2530187447555363,0
Jed Anderson,North Melbourne,0,0,0,2.2672440437600017,0
Jed Bews,Geelong,0,0,2,0.7277005278156139,0
Jeremy Howe,Collingwood,0,0,1,0.5122800643948722,0
Jeremy McGovern,West Coast,0,0,5,1.1692127102287486,0
Jeremy Sharp,Gold Coast,0,0,0,1.4596371604129672,0
Jesse Hogan,Greater Western Sydney,0,0,2,1.8933215718716383,0
Jimmy Webster,St Kilda,0,0,1,-0.03950245352461934,0
Joe Daniher,Brisbane Lions,0,0,12,6.382924151606858,0
Joel Amartey,Sydney,0,0,0,-0.2653052033856511,0
Joel Hamling,Fremantle,0,0,0,0.002738644601777196,0
Joel Jeffrey,Gold Coast,0,0,0,-0.0358356349170208,0
Joel Smith,Melbourne,0,0,0,0.003337287809699774,0
Joel Western,Fremantle,0,0,0,0.014339892193675041,0
John Noble,Collingwood,0,0,0,0.8804648532459396,0
Jordan Clark,Geelong,0,0,0,0.12224026955664158,0
Jordon Butts,Adelaide,0,0,7,0.1998657226213254,0
Jordon Sweet,Western Bulldogs,0,0,2,0.20967900636605918,0
Josh Battle,St Kilda,0,0,0,0.0535516994423233,0
Josh Caddy,Richmond,0,0,0,0.4532836334547028,0
Josh Corbett,Gold Coast,0,0,5,1.315602968679741,0
Josh Daicos,Collingwood,0,0,0,0.27364727668464184,0
Josh Honey,Carlton,0,0,0,-0.08151399251073599,0
Josh J. Kennedy,West Coast,0,0,0,2.328906844370067,0
Josh Jenkins,Geelong,0,0,0,-0.0063586910255253315,0
Josh Rotham,West Coast,0,0,3,1.265206448850222,0
Josh Schache,Western Bulldogs,0,0,0,0.10551629541441798,0
Josh Thomas,Collingwood,0,0,0,-0.1920322107616812,0
Josh Treacy,Fremantle,0,0,0,-0.22964585898444057,0
Josh Walker,North Melbourne,0,0,0,0.1743258124915883,0
Justin McInerney,Sydney,0,0,4,1.0496829787734896,0
Jy Farrar,Gold Coast,0,0,0,-0.024694295832887292,0
Jye Caldwell,Essendon,0,0,0,0.1703341994434595,0
Kaiden Brand,Sydney,0,0,0,0.3369161954615265,0
Kamdyn McIntosh,Richmond,0,0,0,-0.10720448818756267,0
Kane Farrell,Port Adelaide,0,0,3,0.5052721444517374,0
Kayne Turner,North Melbourne,0,0,0,0.31157203734619543,0
Keidean Coleman,Brisbane Lions,0,0,0,-0.024285068444442004,0
