player_name,player_team,actual_votes,predicted_votes,coaches_votes,prediction_sum,votes_accuracy
Jack Steele,St Kilda,20,22,72,22,20
Jack Steele,St Kilda,20,22,72,22,18
Jack Steele,St Kilda,20,22,72,22,19
Jack Steele,St Kilda,20,22,72,22,17
Jack Steele,St Kilda,20,22,72,22,19
Jack Steele,St Kilda,20,22,72,22,20
Jack Steele,St Kilda,20,22,72,22,17
Jack Steele,St Kilda,20,22,72,22,18
Jack Steele,St Kilda,20,22,72,22,17
Travis Boak,Port Adelaide,21,21,77,21,18
Travis Boak,Port Adelaide,21,21,77,21,18
Travis Boak,Port Adelaide,21,21,77,21,21
Travis Boak,Port Adelaide,21,21,77,21,21
Travis Boak,Port Adelaide,21,21,77,21,18
Travis Boak,Port Adelaide,21,21,77,21,21
Travis Boak,Port Adelaide,21,21,77,21,21
Travis Boak,Port Adelaide,21,21,77,21,21
Travis Boak,Port Adelaide,21,21,77,21,21
Travis Boak,Port Adelaide,21,21,77,21,21
Travis Boak,Port Adelaide,21,21,77,21,21
Travis Boak,Port Adelaide,21,21,77,21,18
Travis Boak,Port Adelaide,21,21,77,21,21
Travis Boak,Port Adelaide,21,21,77,21,20
Travis Boak,Port Adelaide,21,21,77,21,18
Travis Boak,Port Adelaide,21,21,77,21,19
Travis Boak,Port Adelaide,21,21,77,21,18
Marcus Bontempelli,Western Bulldogs,10,18,59,18,7
Marcus Bontempelli,Western Bulldogs,10,18,59,18,9
Marcus Bontempelli,Western Bulldogs,10,18,59,18,7
Marcus Bontempelli,Western Bulldogs,10,18,59,18,8
Marcus Bontempelli,Western Bulldogs,10,18,59,18,7
Marcus Bontempelli,Western Bulldogs,10,18,59,18,10
Marcus Bontempelli,Western Bulldogs,10,18,59,18,10
Marcus Bontempelli,Western Bulldogs,10,18,59,18,10
Marcus Bontempelli,Western Bulldogs,10,18,59,18,8
Marcus Bontempelli,Western Bulldogs,10,18,59,18,7
Marcus Bontempelli,Western Bulldogs,10,18,59,18,10
Marcus Bontempelli,Western Bulldogs,10,18,59,18,10
Marcus Bontempelli,Western Bulldogs,10,18,59,18,10
Marcus Bontempelli,Western Bulldogs,10,18,59,18,10
Marcus Bontempelli,Western Bulldogs,10,18,59,18,10
Marcus Bontempelli,Western Bulldogs,10,18,59,18,10
Marcus Bontempelli,Western Bulldogs,10,18,59,18,9
Jack Macrae,Western Bulldogs,15,17,46,17,14
Jack Macrae,Western Bulldogs,15,17,46,17,12
Jack Macrae,Western Bulldogs,15,17,46,17,15
Jack Macrae,Western Bulldogs,15,17,46,17,14
Jack Macrae,Western Bulldogs,15,17,46,17,14
Jack Macrae,Western Bulldogs,15,17,46,17,15
Jack Macrae,Western Bulldogs,15,17,46,17,14
Jack Macrae,Western Bulldogs,15,17,46,17,12
Jack Macrae,Western Bulldogs,15,17,46,17,15
Jack Macrae,Western Bulldogs,15,17,46,17,14
Jack Macrae,Western Bulldogs,15,17,46,17,13
Jack Macrae,Western Bulldogs,15,17,46,17,14
Jack Macrae,Western Bulldogs,15,17,46,17,13
Jack Macrae,Western Bulldogs,15,17,46,17,14
Jack Macrae,Western Bulldogs,15,17,46,17,15
Jack Macrae,Western Bulldogs,15,17,46,17,15
Jack Macrae,Western Bulldogs,15,17,46,17,15
Zach Merrett,Essendon,13,16,55,16,13
Zach Merrett,Essendon,13,16,55,16,13
Zach Merrett,Essendon,13,16,55,16,12
Zach Merrett,Essendon,13,16,55,16,11
Zach Merrett,Essendon,13,16,55,16,13
Zach Merrett,Essendon,13,16,55,16,13
Zach Merrett,Essendon,13,16,55,16,10
Zach Merrett,Essendon,13,16,55,16,10
Zach Merrett,Essendon,13,16,55,16,10
Zach Merrett,Essendon,13,16,55,16,13
Zach Merrett,Essendon,13,16,55,16,12
Zach Merrett,Essendon,13,16,55,16,13
Zach Merrett,Essendon,13,16,55,16,13
Zach Merrett,Essendon,13,16,55,16,13
Zach Merrett,Essendon,13,16,55,16,13
Zach Merrett,Essendon,13,16,55,16,10
Patrick Dangerfield,Geelong,15,15,44,15,15
Patrick Dangerfield,Geelong,15,15,44,15,15
Patrick Dangerfield,Geelong,15,15,44,15,15
Patrick Dangerfield,Geelong,15,15,44,15,12
Patrick Dangerfield,Geelong,15,15,44,15,13
Patrick Dangerfield,Geelong,15,15,44,15,15
Patrick Dangerfield,Geelong,15,15,44,15,14
Patrick Dangerfield,Geelong,15,15,44,15,14
Patrick Dangerfield,Geelong,15,15,44,15,15
Patrick Dangerfield,Geelong,15,15,44,15,15
Patrick Dangerfield,Geelong,15,15,44,15,14
Patrick Dangerfield,Geelong,15,15,44,15,15
Patrick Dangerfield,Geelong,15,15,44,15,14
Patrick Dangerfield,Geelong,15,15,44,15,15
Patrick Dangerfield,Geelong,15,15,44,15,15
Patrick Dangerfield,Geelong,15,15,44,15,12
Patrick Dangerfield,Geelong,15,15,44,15,12
Taylor Adams,Collingwood,11,15,60,15,10
Taylor Adams,Collingwood,11,15,60,15,11
Taylor Adams,Collingwood,11,15,60,15,11
Taylor Adams,Collingwood,11,15,60,15,11
Taylor Adams,Collingwood,11,15,60,15,11
Taylor Adams,Collingwood,11,15,60,15,11
Taylor Adams,Collingwood,11,15,60,15,8
Taylor Adams,Collingwood,11,15,60,15,11
Taylor Adams,Collingwood,11,15,60,15,11
Taylor Adams,Collingwood,11,15,60,15,8
Taylor Adams,Collingwood,11,15,60,15,8
Taylor Adams,Collingwood,11,15,60,15,10
Taylor Adams,Collingwood,11,15,60,15,11
Taylor Adams,Collingwood,11,15,60,15,11
Taylor Adams,Collingwood,11,15,60,15,11
Taylor Adams,Collingwood,11,15,60,15,9
Taylor Adams,Collingwood,11,15,60,15,9
Sam Menegola,Geelong,5,15,41,15,5
Sam Menegola,Geelong,5,15,41,15,3
Sam Menegola,Geelong,5,15,41,15,5
Sam Menegola,Geelong,5,15,41,15,5
Sam Menegola,Geelong,5,15,41,15,5
Sam Menegola,Geelong,5,15,41,15,3
Sam Menegola,Geelong,5,15,41,15,4
Sam Menegola,Geelong,5,15,41,15,4
Sam Menegola,Geelong,5,15,41,15,5
Sam Menegola,Geelong,5,15,41,15,5
Sam Menegola,Geelong,5,15,41,15,5
Sam Menegola,Geelong,5,15,41,15,2
Sam Menegola,Geelong,5,15,41,15,4
Sam Menegola,Geelong,5,15,41,15,5
Sam Menegola,Geelong,5,15,41,15,2
Sam Menegola,Geelong,5,15,41,15,3
Sam Menegola,Geelong,5,15,41,15,5
Cameron Guthrie,Geelong,14,14,48,14,14
Cameron Guthrie,Geelong,14,14,48,14,13
Cameron Guthrie,Geelong,14,14,48,14,14
Cameron Guthrie,Geelong,14,14,48,14,14
Cameron Guthrie,Geelong,14,14,48,14,11
Cameron Guthrie,Geelong,14,14,48,14,14
Cameron Guthrie,Geelong,14,14,48,14,11
Cameron Guthrie,Geelong,14,14,48,14,14
Cameron Guthrie,Geelong,14,14,48,14,14
Cameron Guthrie,Geelong,14,14,48,14,14
Cameron Guthrie,Geelong,14,14,48,14,14
Cameron Guthrie,Geelong,14,14,48,14,11
Cameron Guthrie,Geelong,14,14,48,14,13
Cameron Guthrie,Geelong,14,14,48,14,14
Cameron Guthrie,Geelong,14,14,48,14,14
Cameron Guthrie,Geelong,14,14,48,14,11
Cameron Guthrie,Geelong,14,14,48,14,14
Dustin Martin,Richmond,15,13,42,13,15
Dustin Martin,Richmond,15,13,42,13,14
Dustin Martin,Richmond,15,13,42,13,13
Dustin Martin,Richmond,15,13,42,13,15
Dustin Martin,Richmond,15,13,42,13,12
Dustin Martin,Richmond,15,13,42,13,15
Dustin Martin,Richmond,15,13,42,13,15
Dustin Martin,Richmond,15,13,42,13,15
Dustin Martin,Richmond,15,13,42,13,15
Dustin Martin,Richmond,15,13,42,13,15
Dustin Martin,Richmond,15,13,42,13,12
Dustin Martin,Richmond,15,13,42,13,12
Dustin Martin,Richmond,15,13,42,13,15
Dustin Martin,Richmond,15,13,42,13,15
Dustin Martin,Richmond,15,13,42,13,15
Dustin Martin,Richmond,15,13,42,13,14
Luke Parker,Sydney,15,13,44,13,15
Luke Parker,Sydney,15,13,44,13,15
Luke Parker,Sydney,15,13,44,13,13
Luke Parker,Sydney,15,13,44,13,14
Luke Parker,Sydney,15,13,44,13,12
Luke Parker,Sydney,15,13,44,13,15
Luke Parker,Sydney,15,13,44,13,14
Luke Parker,Sydney,15,13,44,13,12
Luke Parker,Sydney,15,13,44,13,15
Luke Parker,Sydney,15,13,44,13,15
Luke Parker,Sydney,15,13,44,13,15
Luke Parker,Sydney,15,13,44,13,15
Luke Parker,Sydney,15,13,44,13,15
Luke Parker,Sydney,15,13,44,13,15
Luke Parker,Sydney,15,13,44,13,15
Luke Parker,Sydney,15,13,44,13,15
Luke Parker,Sydney,15,13,44,13,12
Scott Pendlebury,Collingwood,13,13,43,13,12
Scott Pendlebury,Collingwood,13,13,43,13,13
Scott Pendlebury,Collingwood,13,13,43,13,13
Scott Pendlebury,Collingwood,13,13,43,13,13
Scott Pendlebury,Collingwood,13,13,43,13,12
Scott Pendlebury,Collingwood,13,13,43,13,10
Scott Pendlebury,Collingwood,13,13,43,13,13
Scott Pendlebury,Collingwood,13,13,43,13,10
Scott Pendlebury,Collingwood,13,13,43,13,13
Scott Pendlebury,Collingwood,13,13,43,13,11
Scott Pendlebury,Collingwood,13,13,43,13,10
Scott Pendlebury,Collingwood,13,13,43,13,13
Scott Pendlebury,Collingwood,13,13,43,13,13
Nat Fyfe,Fremantle,10,13,39,13,10
Nat Fyfe,Fremantle,10,13,39,13,10
Nat Fyfe,Fremantle,10,13,39,13,8
Nat Fyfe,Fremantle,10,13,39,13,10
Nat Fyfe,Fremantle,10,13,39,13,9
Nat Fyfe,Fremantle,10,13,39,13,10
Nat Fyfe,Fremantle,10,13,39,13,10
Nat Fyfe,Fremantle,10,13,39,13,10
Nat Fyfe,Fremantle,10,13,39,13,7
Nat Fyfe,Fremantle,10,13,39,13,7
Nat Fyfe,Fremantle,10,13,39,13,10
Nat Fyfe,Fremantle,10,13,39,13,9
Nat Fyfe,Fremantle,10,13,39,13,8
Nat Fyfe,Fremantle,10,13,39,13,9
Tom Hawkins,Geelong,11,12,35,12,11
Tom Hawkins,Geelong,11,12,35,12,10
Tom Hawkins,Geelong,11,12,35,12,9
Tom Hawkins,Geelong,11,12,35,12,11
Tom Hawkins,Geelong,11,12,35,12,10
Tom Hawkins,Geelong,11,12,35,12,11
Tom Hawkins,Geelong,11,12,35,12,11
Tom Hawkins,Geelong,11,12,35,12,8
Tom Hawkins,Geelong,11,12,35,12,8
Tom Hawkins,Geelong,11,12,35,12,11
Tom Hawkins,Geelong,11,12,35,12,11
Tom Hawkins,Geelong,11,12,35,12,11
Tom Hawkins,Geelong,11,12,35,12,11
Tom Hawkins,Geelong,11,12,35,12,11
Tom Hawkins,Geelong,11,12,35,12,9
Ollie Wines,Port Adelaide,10,12,43,12,7
Ollie Wines,Port Adelaide,10,12,43,12,7
Ollie Wines,Port Adelaide,10,12,43,12,10
Ollie Wines,Port Adelaide,10,12,43,12,10
Ollie Wines,Port Adelaide,10,12,43,12,10
Ollie Wines,Port Adelaide,10,12,43,12,10
Ollie Wines,Port Adelaide,10,12,43,12,10
Ollie Wines,Port Adelaide,10,12,43,12,9
Ollie Wines,Port Adelaide,10,12,43,12,10
Ollie Wines,Port Adelaide,10,12,43,12,7
Ollie Wines,Port Adelaide,10,12,43,12,10
Ollie Wines,Port Adelaide,10,12,43,12,10
Ollie Wines,Port Adelaide,10,12,43,12,10
Ollie Wines,Port Adelaide,10,12,43,12,8
Ollie Wines,Port Adelaide,10,12,43,12,10
Jarryd Lyons,Brisbane Lions,9,12,39,12,9
Jarryd Lyons,Brisbane Lions,9,12,39,12,8
Jarryd Lyons,Brisbane Lions,9,12,39,12,9
Jarryd Lyons,Brisbane Lions,9,12,39,12,9
Jarryd Lyons,Brisbane Lions,9,12,39,12,6
Jarryd Lyons,Brisbane Lions,9,12,39,12,9
Jarryd Lyons,Brisbane Lions,9,12,39,12,8
Jarryd Lyons,Brisbane Lions,9,12,39,12,9
Jarryd Lyons,Brisbane Lions,9,12,39,12,9
Jarryd Lyons,Brisbane Lions,9,12,39,12,6
Jarryd Lyons,Brisbane Lions,9,12,39,12,6
Jarryd Lyons,Brisbane Lions,9,12,39,12,9
Jarryd Lyons,Brisbane Lions,9,12,39,12,9
Jarryd Lyons,Brisbane Lions,9,12,39,12,8
Jarryd Lyons,Brisbane Lions,9,12,39,12,9
Jarryd Lyons,Brisbane Lions,9,12,39,12,9
Jarryd Lyons,Brisbane Lions,9,12,39,12,9
Clayton Oliver,Melbourne,14,11,34,11,14
Clayton Oliver,Melbourne,14,11,34,11,14
Clayton Oliver,Melbourne,14,11,34,11,14
Clayton Oliver,Melbourne,14,11,34,11,14
Clayton Oliver,Melbourne,14,11,34,11,13
Clayton Oliver,Melbourne,14,11,34,11,14
Clayton Oliver,Melbourne,14,11,34,11,14
Clayton Oliver,Melbourne,14,11,34,11,14
Clayton Oliver,Melbourne,14,11,34,11,13
Clayton Oliver,Melbourne,14,11,34,11,11
Clayton Oliver,Melbourne,14,11,34,11,14
Clayton Oliver,Melbourne,14,11,34,11,14
Clayton Oliver,Melbourne,14,11,34,11,12
Clayton Oliver,Melbourne,14,11,34,11,14
Clayton Oliver,Melbourne,14,11,34,11,14
Clayton Oliver,Melbourne,14,11,34,11,12
Clayton Oliver,Melbourne,14,11,34,11,12
Andrew Gaff,West Coast,8,11,29,11,8
Andrew Gaff,West Coast,8,11,29,11,8
Andrew Gaff,West Coast,8,11,29,11,8
Andrew Gaff,West Coast,8,11,29,11,5
Andrew Gaff,West Coast,8,11,29,11,7
Andrew Gaff,West Coast,8,11,29,11,5
Andrew Gaff,West Coast,8,11,29,11,8
Andrew Gaff,West Coast,8,11,29,11,8
Andrew Gaff,West Coast,8,11,29,11,6
Andrew Gaff,West Coast,8,11,29,11,7
Andrew Gaff,West Coast,8,11,29,11,8
Andrew Gaff,West Coast,8,11,29,11,8
Andrew Gaff,West Coast,8,11,29,11,8
Andrew Gaff,West Coast,8,11,29,11,8
Andrew Gaff,West Coast,8,11,29,11,8
Andrew Gaff,West Coast,8,11,29,11,8
Andrew Gaff,West Coast,8,11,29,11,7
Tom Rockliff,Port Adelaide,10,10,25,10,10
Tom Rockliff,Port Adelaide,10,10,25,10,10
Tom Rockliff,Port Adelaide,10,10,25,10,10
Tom Rockliff,Port Adelaide,10,10,25,10,10
Tom Rockliff,Port Adelaide,10,10,25,10,10
Tom Rockliff,Port Adelaide,10,10,25,10,10
Tom Rockliff,Port Adelaide,10,10,25,10,7
Tom Rockliff,Port Adelaide,10,10,25,10,10
Tom Rockliff,Port Adelaide,10,10,25,10,7
Tom Rockliff,Port Adelaide,10,10,25,10,10
Tom Rockliff,Port Adelaide,10,10,25,10,7
Tom Rockliff,Port Adelaide,10,10,25,10,10
Tom Rockliff,Port Adelaide,10,10,25,10,10
Tom Rockliff,Port Adelaide,10,10,25,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,6
Andrew Brayshaw,Fremantle,9,10,34,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,6
Andrew Brayshaw,Fremantle,9,10,34,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,8
Andrew Brayshaw,Fremantle,9,10,34,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,9
Andrew Brayshaw,Fremantle,9,10,34,10,6
Andrew Brayshaw,Fremantle,9,10,34,10,9
Josh Kelly,Greater Western Sydney,8,10,33,10,8
Josh Kelly,Greater Western Sydney,8,10,33,10,7
Josh Kelly,Greater Western Sydney,8,10,33,10,7
Josh Kelly,Greater Western Sydney,8,10,33,10,5
Josh Kelly,Greater Western Sydney,8,10,33,10,8
Josh Kelly,Greater Western Sydney,8,10,33,10,8
Josh Kelly,Greater Western Sydney,8,10,33,10,8
Josh Kelly,Greater Western Sydney,8,10,33,10,7
Josh Kelly,Greater Western Sydney,8,10,33,10,8
Josh Kelly,Greater Western Sydney,8,10,33,10,8
Josh Kelly,Greater Western Sydney,8,10,33,10,5
Josh Kelly,Greater Western Sydney,8,10,33,10,8
Josh Kelly,Greater Western Sydney,8,10,33,10,7
Josh Kelly,Greater Western Sydney,8,10,33,10,8
Lachie Whitfield,Greater Western Sydney,4,10,40,10,4
Lachie Whitfield,Greater Western Sydney,4,10,40,10,4
Lachie Whitfield,Greater Western Sydney,4,10,40,10,3
Lachie Whitfield,Greater Western Sydney,4,10,40,10,4
Lachie Whitfield,Greater Western Sydney,4,10,40,10,4
Lachie Whitfield,Greater Western Sydney,4,10,40,10,4
Lachie Whitfield,Greater Western Sydney,4,10,40,10,1
Lachie Whitfield,Greater Western Sydney,4,10,40,10,4
Lachie Whitfield,Greater Western Sydney,4,10,40,10,4
Lachie Whitfield,Greater Western Sydney,4,10,40,10,3
Lachie Whitfield,Greater Western Sydney,4,10,40,10,1
Lachie Whitfield,Greater Western Sydney,4,10,40,10,3
Lachie Whitfield,Greater Western Sydney,4,10,40,10,3
Lachie Whitfield,Greater Western Sydney,4,10,40,10,4
Lachie Whitfield,Greater Western Sydney,4,10,40,10,4
Lachie Whitfield,Greater Western Sydney,4,10,40,10,4
Rory Laird,Adelaide,4,10,33,10,4
Rory Laird,Adelaide,4,10,33,10,4
Rory Laird,Adelaide,4,10,33,10,4
Rory Laird,Adelaide,4,10,33,10,4
Rory Laird,Adelaide,4,10,33,10,3
Rory Laird,Adelaide,4,10,33,10,4
Rory Laird,Adelaide,4,10,33,10,4
Rory Laird,Adelaide,4,10,33,10,4
Rory Laird,Adelaide,4,10,33,10,1
Rory Laird,Adelaide,4,10,33,10,4
Rory Laird,Adelaide,4,10,33,10,4
Rory Laird,Adelaide,4,10,33,10,1
Rory Laird,Adelaide,4,10,33,10,4
Rory Laird,Adelaide,4,10,33,10,4
Rory Laird,Adelaide,4,10,33,10,1
Rory Laird,Adelaide,4,10,33,10,4
Rory Laird,Adelaide,4,10,33,10,4
Tim Kelly,West Coast,11,9,34,9,8
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,8
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,8
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,11
Tim Kelly,West Coast,11,9,34,9,11
Sam Walsh,Carlton,8,9,38,9,8
Sam Walsh,Carlton,8,9,38,9,8
Sam Walsh,Carlton,8,9,38,9,6
Sam Walsh,Carlton,8,9,38,9,7
Sam Walsh,Carlton,8,9,38,9,8
Sam Walsh,Carlton,8,9,38,9,8
Sam Walsh,Carlton,8,9,38,9,7
Sam Walsh,Carlton,8,9,38,9,8
Sam Walsh,Carlton,8,9,38,9,8
Sam Walsh,Carlton,8,9,38,9,5
Sam Walsh,Carlton,8,9,38,9,8
Sam Walsh,Carlton,8,9,38,9,8
Sam Walsh,Carlton,8,9,38,9,8
Sam Walsh,Carlton,8,9,38,9,8
Sam Walsh,Carlton,8,9,38,9,8
Sam Walsh,Carlton,8,9,38,9,8
Sam Walsh,Carlton,8,9,38,9,6
Zak Jones,St Kilda,7,9,37,9,7
Zak Jones,St Kilda,7,9,37,9,7
Zak Jones,St Kilda,7,9,37,9,7
Zak Jones,St Kilda,7,9,37,9,7
Zak Jones,St Kilda,7,9,37,9,7
Zak Jones,St Kilda,7,9,37,9,4
Zak Jones,St Kilda,7,9,37,9,6
Zak Jones,St Kilda,7,9,37,9,6
Zak Jones,St Kilda,7,9,37,9,6
Zak Jones,St Kilda,7,9,37,9,7
Zak Jones,St Kilda,7,9,37,9,7
Zak Jones,St Kilda,7,9,37,9,7
Zak Jones,St Kilda,7,9,37,9,4
Zak Jones,St Kilda,7,9,37,9,7
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,1
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,1
Hugh McCluggage,Brisbane Lions,4,9,30,9,4
Hugh McCluggage,Brisbane Lions,4,9,30,9,1
David Mundy,Fremantle,3,9,36,9,2
David Mundy,Fremantle,3,9,36,9,3
David Mundy,Fremantle,3,9,36,9,3
David Mundy,Fremantle,3,9,36,9,2
David Mundy,Fremantle,3,9,36,9,3
David Mundy,Fremantle,3,9,36,9,3
David Mundy,Fremantle,3,9,36,9,1
David Mundy,Fremantle,3,9,36,9,0
David Mundy,Fremantle,3,9,36,9,1
David Mundy,Fremantle,3,9,36,9,3
David Mundy,Fremantle,3,9,36,9,3
David Mundy,Fremantle,3,9,36,9,3
David Mundy,Fremantle,3,9,36,9,3
David Mundy,Fremantle,3,9,36,9,3
David Mundy,Fremantle,3,9,36,9,3
David Mundy,Fremantle,3,9,36,9,3
Charlie Dixon,Port Adelaide,9,8,36,8,6
Charlie Dixon,Port Adelaide,9,8,36,8,9
Charlie Dixon,Port Adelaide,9,8,36,8,9
Charlie Dixon,Port Adelaide,9,8,36,8,9
Charlie Dixon,Port Adelaide,9,8,36,8,7
Charlie Dixon,Port Adelaide,9,8,36,8,9
Charlie Dixon,Port Adelaide,9,8,36,8,6
Charlie Dixon,Port Adelaide,9,8,36,8,9
Charlie Dixon,Port Adelaide,9,8,36,8,9
Charlie Dixon,Port Adelaide,9,8,36,8,9
Charlie Dixon,Port Adelaide,9,8,36,8,9
Charlie Dixon,Port Adelaide,9,8,36,8,9
Dylan Shiel,Essendon,6,8,24,8,3
Dylan Shiel,Essendon,6,8,24,8,6
Dylan Shiel,Essendon,6,8,24,8,5
Dylan Shiel,Essendon,6,8,24,8,6
Dylan Shiel,Essendon,6,8,24,8,6
Dylan Shiel,Essendon,6,8,24,8,6
Dylan Shiel,Essendon,6,8,24,8,6
Dylan Shiel,Essendon,6,8,24,8,6
Dylan Shiel,Essendon,6,8,24,8,6
Dylan Shiel,Essendon,6,8,24,8,6
Dylan Shiel,Essendon,6,8,24,8,6
Dylan Shiel,Essendon,6,8,24,8,5
Dylan Shiel,Essendon,6,8,24,8,6
Dylan Shiel,Essendon,6,8,24,8,6
Dylan Shiel,Essendon,6,8,24,8,3
Trent Cotchin,Richmond,5,8,26,8,2
Trent Cotchin,Richmond,5,8,26,8,5
Trent Cotchin,Richmond,5,8,26,8,5
Trent Cotchin,Richmond,5,8,26,8,5
Trent Cotchin,Richmond,5,8,26,8,5
Trent Cotchin,Richmond,5,8,26,8,5
Trent Cotchin,Richmond,5,8,26,8,5
Trent Cotchin,Richmond,5,8,26,8,5
Trent Cotchin,Richmond,5,8,26,8,2
Trent Cotchin,Richmond,5,8,26,8,5
Trent Cotchin,Richmond,5,8,26,8,3
Trent Cotchin,Richmond,5,8,26,8,5
Trent Cotchin,Richmond,5,8,26,8,5
Adam Treloar,Collingwood,4,8,24,8,4
Adam Treloar,Collingwood,4,8,24,8,4
Adam Treloar,Collingwood,4,8,24,8,1
Adam Treloar,Collingwood,4,8,24,8,3
Adam Treloar,Collingwood,4,8,24,8,2
Adam Treloar,Collingwood,4,8,24,8,2
Adam Treloar,Collingwood,4,8,24,8,4
Adam Treloar,Collingwood,4,8,24,8,4
Max Gawn,Melbourne,13,7,30,7,11
Max Gawn,Melbourne,13,7,30,7,13
Max Gawn,Melbourne,13,7,30,7,13
Max Gawn,Melbourne,13,7,30,7,10
Max Gawn,Melbourne,13,7,30,7,13
Max Gawn,Melbourne,13,7,30,7,11
Max Gawn,Melbourne,13,7,30,7,13
Max Gawn,Melbourne,13,7,30,7,13
Max Gawn,Melbourne,13,7,30,7,13
Max Gawn,Melbourne,13,7,30,7,13
Max Gawn,Melbourne,13,7,30,7,13
Max Gawn,Melbourne,13,7,30,7,13
Max Gawn,Melbourne,13,7,30,7,13
Max Gawn,Melbourne,13,7,30,7,13
Toby Greene,Greater Western Sydney,12,7,34,7,12
Toby Greene,Greater Western Sydney,12,7,34,7,12
Toby Greene,Greater Western Sydney,12,7,34,7,11
Toby Greene,Greater Western Sydney,12,7,34,7,12
Toby Greene,Greater Western Sydney,12,7,34,7,10
Toby Greene,Greater Western Sydney,12,7,34,7,12
